$ADVER,3080,2.3
$GPRMC,022328.000,A,4716.9780,N,12231.7479,W,56.23,187.96,101110,,,A*4A
$GPRMC,022333.000,A,4716.8945,N,12231.7775,W,57.98,197.34,101110,,,A*41
$GPRMC,022338.000,A,4716.8222,N,12231.8284,W,58.13,203.84,101110,,,A*4D
$GPRMC,022343.000,A,4716.7432,N,12231.8790,W,60.24,202.73,101110,,,A*4F
$GPRMC,022348.000,A,4716.6684,N,12231.9307,W,60.41,204.54,101110,,,A*41
$GPRMC,022353.000,A,4716.5878,N,12231.9838,W,62.95,203.72,101110,,,A*4A
$GPRMC,022358.000,A,4716.5063,N,12232.0325,W,63.06,201.94,101110,,,A*4F
$GPRMC,022403.000,A,4716.4230,N,12232.0849,W,65.48,204.65,101110,,,A*45
$GPRMC,022408.000,A,4716.3424,N,12232.1547,W,66.50,213.79,101110,,,A*49
$GPRMC,022413.000,A,4716.2698,N,12232.2319,W,63.18,215.87,101110,,,A*47
$GPRMC,022418.000,A,4716.1996,N,12232.3106,W,64.65,215.17,101110,,,A*47
$GPRMC,022423.000,A,4716.1305,N,12232.3911,W,63.82,217.02,101110,,,A*49
$GPRMC,022428.000,A,4716.0600,N,12232.4691,W,65.79,215.61,101110,,,A*46
$GPRMC,022433.000,A,4715.9896,N,12232.5511,W,64.38,218.25,101110,,,A*44
$GPRMC,022438.000,A,4715.9150,N,12232.6267,W,66.05,214.12,101110,,,A*4D
$GPRMC,022443.000,A,4715.8306,N,12232.6930,W,63.30,211.45,101110,,,A*4C
$GPRMC,022448.000,A,4715.7530,N,12232.7480,W,61.73,205.24,101110,,,A*4B
$GPRMC,022453.000,A,4715.6658,N,12232.7979,W,65.25,203.97,101110,,,A*4F
$GPRMC,022458.000,A,4715.5807,N,12232.8523,W,64.29,204.47,101110,,,A*48
$GPRMC,022503.000,A,4715.5002,N,12232.9071,W,62.26,204.12,101110,,,A*40
$GPRMC,022508.000,A,4715.4247,N,12232.9609,W,58.65,204.76,101110,,,A*4C
$GPRMC,022513.000,A,4715.3518,N,12233.0026,W,53.87,197.08,101110,,,A*48
$GPRMC,022518.000,A,4715.2815,N,12233.0217,W,48.99,189.13,101110,,,A*42
$GPRMC,022523.000,A,4715.2177,N,12233.0353,W,44.99,188.21,101110,,,A*4A
$GPRMC,022528.000,A,4715.1620,N,12233.0472,W,39.06,187.32,101110,,,A*42
$GPRMC,022533.000,A,4715.1121,N,12233.0573,W,34.60,187.30,101110,,,A*41
$GPRMC,022538.000,A,4715.0668,N,12233.0667,W,32.05,188.67,101110,,,A*4F
$GPRMC,022543.000,A,4715.0243,N,12233.0753,W,30.75,187.88,101110,,,A*43
$GPRMC,022548.000,A,4714.9812,N,12233.0837,W,30.40,187.84,101110,,,A*49
$GPRMC,022553.000,A,4714.9403,N,12233.0975,W,30.61,194.51,101110,,,A*41
$GPRMC,022558.000,A,4714.9002,N,12233.1180,W,30.73,201.96,101110,,,A*4B
$GPRMC,022603.000,A,4714.8615,N,12233.1464,W,30.67,208.31,101110,,,A*49
$GPRMC,022608.000,A,4714.8228,N,12233.1786,W,31.95,209.32,101110,,,A*49
$GPRMC,022613.000,A,4714.7840,N,12233.2120,W,32.14,209.34,101110,,,A*4D
$GPRMC,022618.000,A,4714.7437,N,12233.2440,W,32.78,210.19,101110,,,A*44
$GPRMC,022623.000,A,4714.7022,N,12233.2816,W,35.56,210.07,101110,,,A*47
$GPRMC,022628.000,A,4714.6588,N,12233.3186,W,37.23,208.04,101110,,,A*43
$GPRMC,022633.000,A,4714.6126,N,12233.3570,W,38.65,210.22,101110,,,A*44
$GPRMC,022638.000,A,4714.5646,N,12233.3986,W,40.07,209.97,101110,,,A*45
$GPRMC,022643.000,A,4714.5145,N,12233.4405,W,42.27,209.27,101110,,,A*47
$GPRMC,022648.000,A,4714.4610,N,12233.4852,W,44.74,209.63,101110,,,A*44
$GPRMC,022653.000,A,4714.4072,N,12233.5291,W,44.90,208.95,101110,,,A*4A
$GPRMC,022658.000,A,4714.3500,N,12233.5754,W,46.56,209.88,101110,,,A*4F
$GPRMC,022703.000,A,4714.2929,N,12233.6273,W,48.72,209.62,101110,,,A*49
$GPRMC,022708.000,A,4714.2323,N,12233.6764,W,50.07,210.53,101110,,,A*40
$GPRMC,022713.000,A,4714.1706,N,12233.7328,W,51.78,214.50,101110,,,A*49
$GPRMC,022718.000,A,4714.1092,N,12233.7910,W,52.50,210.15,101110,,,A*45
$GPRMC,022723.000,A,4714.0420,N,12233.8367,W,53.95,201.72,101110,,,A*4D
$GPRMC,022728.000,A,4713.9694,N,12233.8611,W,53.96,190.32,101110,,,A*4D
$GPRMC,022733.000,A,4713.8889,N,12233.8485,W,57.22,174.60,101110,,,A*4D
$GPRMC,022738.000,A,4713.8111,N,12233.8383,W,57.45,176.88,101110,,,A*4A
$GPRMC,022743.000,A,4713.7277,N,12233.8356,W,58.65,181.33,101110,,,A*47
$GPRMC,022748.000,A,4713.6465,N,12233.8483,W,59.78,187.59,101110,,,A*40
$GPRMC,022753.000,A,4713.5628,N,12233.8724,W,61.27,192.79,101110,,,A*4B
$GPRMC,022758.000,A,4713.4805,N,12233.9070,W,60.72,197.22,101110,,,A*4D
$GPRMC,022803.000,A,4713.4011,N,12233.9543,W,61.61,204.14,101110,,,A*4B
$GPRMC,022808.000,A,4713.3266,N,12234.0110,W,63.44,208.50,101110,,,A*40
$GPRMC,022813.000,A,4713.2496,N,12234.0810,W,66.04,213.84,101110,,,A*49
$GPRMC,022818.000,A,4713.1721,N,12234.1669,W,67.25,219.82,101110,,,A*41
$GPRMC,022823.000,A,4713.1053,N,12234.2620,W,66.51,222.62,101110,,,A*41
$GPRMC,022828.000,A,4713.0370,N,12234.3545,W,66.82,222.74,101110,,,A*41
$GPRMC,022833.000,A,4712.9702,N,12234.4481,W,66.88,223.43,101110,,,A*43
$GPRMC,022838.000,A,4712.9005,N,12234.5381,W,67.46,219.27,101110,,,A*46
$GPRMC,022843.000,A,4712.8238,N,12234.6189,W,67.33,213.17,101110,,,A*45
$GPRMC,022848.000,A,4712.7420,N,12234.6881,W,67.52,207.56,101110,,,A*48
$GPRMC,022853.000,A,4712.6571,N,12234.7442,W,66.99,201.92,101110,,,A*4C
$GPRMC,022858.000,A,4712.5697,N,12234.7860,W,66.15,196.08,101110,,,A*49
$GPRMC,022903.000,A,4712.4789,N,12234.8130,W,65.85,191.83,101110,,,A*44
$GPRMC,022908.000,A,4712.3900,N,12234.8397,W,63.97,191.83,101110,,,A*4D
$GPRMC,022913.000,A,4712.3048,N,12234.8659,W,60.94,191.75,101110,,,A*4C
$GPRMC,022918.000,A,4712.2238,N,12234.8906,W,58.66,192.11,101110,,,A*41
$GPRMC,022923.000,A,4712.1448,N,12234.9147,W,58.25,192.11,101110,,,A*40
$GPRMC,022928.000,A,4712.0651,N,12234.9385,W,58.09,191.70,101110,,,A*46
$GPRMC,022933.000,A,4711.9868,N,12234.9555,W,57.22,183.27,101110,,,A*4E
$GPRMC,022938.000,A,4711.9080,N,12234.9516,W,57.15,176.21,101110,,,A*44
$GPRMC,022943.000,A,4711.8307,N,12234.9448,W,55.28,176.07,101110,,,A*47
$GPRMC,022948.000,A,4711.7549,N,12234.9384,W,52.80,176.74,101110,,,A*49
$GPRMC,022953.000,A,4711.6849,N,12234.9325,W,49.28,176.02,101110,,,A*4D
$GPRMC,022958.000,A,4711.6194,N,12234.9288,W,45.87,181.00,101110,,,A*4A
$GPRMC,023003.000,A,4711.5599,N,12234.9361,W,41.51,187.08,101110,,,A*41
$GPRMC,023008.000,A,4711.5062,N,12234.9459,W,37.76,186.86,101110,,,A*44
$GPRMC,023013.000,A,4711.4566,N,12234.9547,W,35.20,186.81,101110,,,A*46
$GPRMC,023018.000,A,4711.4082,N,12234.9621,W,34.69,187.43,101110,,,A*42
$GPRMC,023023.000,A,4711.3608,N,12234.9725,W,34.33,190.21,101110,,,A*41
$GPRMC,023028.000,A,4711.3151,N,12234.9924,W,34.53,199.66,101110,,,A*42
$GPRMC,023033.000,A,4711.2701,N,12235.0201,W,34.90,204.54,101110,,,A*47
$GPRMC,023038.000,A,4711.2253,N,12235.0503,W,35.33,203.21,101110,,,A*46
$GPRMC,023043.000,A,4711.1793,N,12235.0802,W,36.45,204.63,101110,,,A*4F
$GPRMC,023048.000,A,4711.1322,N,12235.1110,W,37.39,204.55,101110,,,A*4E
$GPRMC,023053.000,A,4711.0839,N,12235.1431,W,38.51,204.70,101110,,,A*44
$GPRMC,023058.000,A,4711.0340,N,12235.1762,W,40.05,204.87,101110,,,A*49
$GPRMC,023103.000,A,4710.9833,N,12235.2106,W,41.52,204.16,101110,,,A*4D
$GPRMC,023108.000,A,4710.9286,N,12235.2431,W,42.85,198.19,101110,,,A*43
$GPRMC,023113.000,A,4710.8703,N,12235.2693,W,43.80,196.27,101110,,,A*4D
$GPRMC,023118.000,A,4710.8115,N,12235.2961,W,43.95,197.60,101110,,,A*43
$GPRMC,023123.000,A,4710.7533,N,12235.3223,W,43.96,197.09,101110,,,A*44
$GPRMC,023128.000,A,4710.6960,N,12235.3530,W,43.73,203.10,101110,,,A*4C
$GPRMC,023133.000,A,4710.6431,N,12235.3989,W,43.40,214.35,101110,,,A*40
$GPRMC,023138.000,A,4710.5968,N,12235.4576,W,44.03,226.69,101110,,,A*4A
$GPRMC,023143.000,A,4710.5600,N,12235.5313,W,44.08,237.61,101110,,,A*40
$GPRMC,023148.000,A,4710.5351,N,12235.6145,W,44.28,249.98,101110,,,A*45
$GPRMC,023153.000,A,4710.5186,N,12235.7030,W,43.94,254.38,101110,,,A*43
$GPRMC,023158.000,A,4710.5036,N,12235.7913,W,44.31,254.87,101110,,,A*46
$GPRMC,023203.000,A,4710.4834,N,12235.8789,W,44.58,246.80,101110,,,A*49
$GPRMC,023208.000,A,4710.4512,N,12235.9579,W,45.15,236.40,101110,,,A*44
$GPRMC,023213.000,A,4710.4141,N,12236.0286,W,44.21,232.75,101110,,,A*45
$GPRMC,023218.000,A,4710.3753,N,12236.0978,W,44.23,233.21,101110,,,A*44
$GPRMC,023223.000,A,4710.3390,N,12236.1711,W,44.52,236.75,101110,,,A*45
$GPRMC,023228.000,A,4710.3092,N,12236.2517,W,44.30,245.50,101110,,,A*4F
$GPRMC,023233.000,A,4710.2863,N,12236.3376,W,44.25,250.59,101110,,,A*4B
$GPRMC,023238.000,A,4710.2650,N,12236.4243,W,44.76,249.74,101110,,,A*4F
$GPRMC,023243.000,A,4710.2426,N,12236.5107,W,45.50,249.16,101110,,,A*43
$GPRMC,023248.000,A,4710.2166,N,12236.5956,W,44.80,241.29,101110,,,A*4D
$GPRMC,023253.000,A,4710.1780,N,12236.6712,W,46.74,229.34,101110,,,A*4C
$GPRMC,023258.000,A,4710.1286,N,12236.7331,W,47.89,217.31,101110,,,A*4B
$GPRMC,023303.000,A,4710.0704,N,12236.7845,W,49.43,208.93,101110,,,A*4C
$GPRMC,023308.000,A,4710.0041,N,12236.8226,W,50.25,200.54,101110,,,A*4A
$GPRMC,023313.000,A,4709.9357,N,12236.8523,W,52.23,194.01,101110,,,A*4D
$GPRMC,023318.000,A,4709.8641,N,12236.8720,W,52.79,188.62,101110,,,A*43
$GPRMC,023323.000,A,4709.7899,N,12236.8850,W,54.39,187.59,101110,,,A*42
$GPRMC,023328.000,A,4709.7138,N,12236.8965,W,55.20,187.19,101110,,,A*41
$GPRMC,023333.000,A,4709.6360,N,12236.9115,W,56.90,187.22,101110,,,A*4B
$GPRMC,023338.000,A,4709.5569,N,12236.9267,W,57.37,187.79,101110,,,A*48
$GPRMC,023343.000,A,4709.4776,N,12236.9459,W,57.98,192.20,101110,,,A*4F
$GPRMC,023348.000,A,4709.4017,N,12236.9814,W,56.29,201.38,101110,,,A*4A
$GPRMC,023353.000,A,4709.3309,N,12237.0354,W,57.84,205.83,101110,,,A*4E
$GPRMC,023358.000,A,4709.2562,N,12237.0814,W,58.21,199.67,101110,,,A*4C
$GPRMC,023403.000,A,4709.1802,N,12237.1091,W,57.66,194.10,101110,,,A*48
$GPRMC,023408.000,A,4709.1008,N,12237.1347,W,57.51,193.80,101110,,,A*43
$GPRMC,023413.000,A,4709.0232,N,12237.1697,W,57.18,198.52,101110,,,A*42
$GPRMC,023418.000,A,4708.9469,N,12237.2149,W,59.11,205.68,101110,,,A*47
$GPRMC,023423.000,A,4708.8762,N,12237.2778,W,59.91,213.67,101110,,,A*42
$GPRMC,023428.000,A,4708.8103,N,12237.3470,W,57.77,213.71,101110,,,A*43
$GPRMC,023433.000,A,4708.7345,N,12237.3987,W,60.32,200.50,101110,,,A*47
$GPRMC,023438.000,A,4708.6580,N,12237.4326,W,58.19,198.37,101110,,,A*45
$GPRMC,023443.000,A,4708.5805,N,12237.4749,W,59.58,201.41,101110,,,A*41
$GPRMC,023448.000,A,4708.5118,N,12237.5368,W,59.32,214.92,101110,,,A*4F
$GPRMC,023453.000,A,4708.4537,N,12237.6290,W,58.78,230.88,101110,,,A*4A
$GPRMC,023458.000,A,4708.4007,N,12237.7217,W,59.10,228.35,101110,,,A*49
$GPRMC,023503.000,A,4708.3491,N,12237.8133,W,58.54,228.74,101110,,,A*44
$GPRMC,023508.000,A,4708.2931,N,12237.9045,W,59.51,228.33,101110,,,A*4F
$GPRMC,023513.000,A,4708.2440,N,12237.9969,W,58.58,230.82,101110,,,A*42
$GPRMC,023518.000,A,4708.1900,N,12238.0867,W,58.89,228.80,101110,,,A*4D
$GPRMC,023523.000,A,4708.1411,N,12238.1824,W,58.53,235.21,101110,,,A*4E
$GPRMC,023528.000,A,4708.1097,N,12238.2927,W,58.79,252.74,101110,,,A*47
$GPRMC,023533.000,A,4708.0991,N,12238.4117,W,58.00,264.63,101110,,,A*43
$GPRMC,023538.000,A,4708.0943,N,12238.5302,W,58.53,266.19,101110,,,A*49
$GPRMC,023543.000,A,4708.0852,N,12238.6516,W,59.13,260.38,101110,,,A*44
$GPRMC,023548.000,A,4708.0600,N,12238.7649,W,59.75,249.37,101110,,,A*4A
$GPRMC,023553.000,A,4708.0211,N,12238.8676,W,58.29,241.28,101110,,,A*49
$GPRMC,023558.000,A,4707.9702,N,12238.9556,W,57.23,230.13,101110,,,A*48
$GPRMC,023603.000,A,4707.9019,N,12239.0313,W,60.31,224.84,101110,,,A*4B
$GPRMC,023608.000,A,4707.8394,N,12239.1200,W,60.99,230.16,101110,,,A*49
$GPRMC,023613.000,A,4707.7814,N,12239.2105,W,60.98,226.95,101110,,,A*47
$GPRMC,023618.000,A,4707.7291,N,12239.2993,W,61.23,216.51,101110,,,A*46
$GPRMC,023623.000,A,4707.6585,N,12239.3687,W,61.85,214.31,101110,,,A*4E
$GPRMC,023628.000,A,4707.5852,N,12239.4394,W,62.42,214.93,101110,,,A*41
$GPRMC,023633.000,A,4707.5145,N,12239.5131,W,62.86,215.06,101110,,,A*4D
$GPRMC,023638.000,A,4707.4386,N,12239.5825,W,63.98,211.43,101110,,,A*4D
$GPRMC,023643.000,A,4707.3591,N,12239.6420,W,64.43,205.37,101110,,,A*4B
$GPRMC,023648.000,A,4707.2773,N,12239.6947,W,66.30,203.77,101110,,,A*47
$GPRMC,023653.000,A,4707.1995,N,12239.7639,W,66.20,216.77,101110,,,A*4A
$GPRMC,023658.000,A,4707.1294,N,12239.8533,W,65.95,222.58,101110,,,A*4A
$GPRMC,023703.000,A,4707.0558,N,12239.9372,W,66.60,214.82,101110,,,A*4A
$GPRMC,023708.000,A,4706.9782,N,12240.0123,W,66.95,213.69,101110,,,A*45
$GPRMC,023713.000,A,4706.8995,N,12240.0881,W,66.97,213.52,101110,,,A*4D
$GPRMC,023718.000,A,4706.8222,N,12240.1644,W,68.68,213.26,101110,,,A*4A
$GPRMC,023723.000,A,4706.7451,N,12240.2429,W,68.50,212.33,101110,,,A*4B
$GPRMC,023728.000,A,4706.6646,N,12240.3131,W,65.53,207.92,101110,,,A*49
$GPRMC,023733.000,A,4706.5780,N,12240.3646,W,66.80,201.77,101110,,,A*4C
$GPRMC,023738.000,A,4706.4923,N,12240.4103,W,65.44,200.48,101110,,,A*46
$GPRMC,023743.000,A,4706.4094,N,12240.4573,W,62.86,200.85,101110,,,A*44
$GPRMC,023748.000,A,4706.3266,N,12240.4999,W,62.60,197.51,101110,,,A*43
$GPRMC,023753.000,A,4706.2452,N,12240.5328,W,60.77,195.68,101110,,,A*44
$GPRMC,023758.000,A,4706.1612,N,12240.5644,W,60.69,198.18,101110,,,A*40
$GPRMC,023803.000,A,4706.0826,N,12240.6171,W,62.03,211.75,101110,,,A*4C
$GPRMC,023808.000,A,4706.0234,N,12240.7063,W,60.14,227.39,101110,,,A*44
$GPRMC,023813.000,A,4705.9780,N,12240.8085,W,60.16,235.93,101110,,,A*48
$GPRMC,023818.000,A,4705.9328,N,12240.9115,W,58.60,234.84,101110,,,A*41
$GPRMC,023823.000,A,4705.8609,N,12240.9874,W,60.76,223.86,101110,,,A*48
$GPRMC,023828.000,A,4705.7968,N,12241.0692,W,61.69,223.48,101110,,,A*47
$GPRMC,023833.000,A,4705.7351,N,12241.1500,W,60.01,222.26,101110,,,A*42
$GPRMC,023838.000,A,4705.6714,N,12241.2300,W,59.21,216.24,101110,,,A*45
$GPRMC,023843.000,A,4705.5930,N,12241.2732,W,60.11,198.18,101110,,,A*44
$GPRMC,023848.000,A,4705.5109,N,12241.3024,W,60.71,194.89,101110,,,A*4E
$GPRMC,023853.000,A,4705.4310,N,12241.3358,W,59.41,196.69,101110,,,A*42
$GPRMC,023858.000,A,4705.3487,N,12241.3672,W,61.63,194.99,101110,,,A*4C
$GPRMC,023903.000,A,4705.2634,N,12241.3945,W,62.03,192.62,101110,,,A*44
$GPRMC,023908.000,A,4705.1811,N,12241.4052,W,60.36,182.33,101110,,,A*4C
$GPRMC,023913.000,A,4705.0963,N,12241.4078,W,60.26,181.93,101110,,,A*43
$GPRMC,023918.000,A,4705.0162,N,12241.4136,W,60.29,182.64,101110,,,A*4E
$GPRMC,023923.000,A,4704.9345,N,12241.4206,W,59.26,181.93,101110,,,A*47
$GPRMC,023928.000,A,4704.8526,N,12241.4276,W,58.89,183.43,101110,,,A*42
$GPRMC,023933.000,A,4704.7708,N,12241.4326,W,58.64,181.36,101110,,,A*4E
$GPRMC,023938.000,A,4704.6916,N,12241.4369,W,57.34,183.04,101110,,,A*47
$GPRMC,023943.000,A,4704.6129,N,12241.4468,W,56.29,188.68,101110,,,A*45
$GPRMC,023948.000,A,4704.5382,N,12241.4810,W,56.19,202.64,101110,,,A*43
$GPRMC,023953.000,A,4704.4717,N,12241.5365,W,54.63,207.54,101110,,,A*41
$GPRMC,023958.000,A,4704.4029,N,12241.5890,W,55.42,205.92,101110,,,A*4B
$GPRMC,024003.000,A,4704.3333,N,12241.6385,W,54.79,207.80,101110,,,A*40
$GPRMC,024008.000,A,4704.2651,N,12241.6829,W,52.40,200.48,101110,,,A*49
$GPRMC,024013.000,A,4704.1908,N,12241.6978,W,53.33,183.99,101110,,,A*47
$GPRMC,024018.000,A,4704.1139,N,12241.6909,W,54.53,176.02,101110,,,A*49
$GPRMC,024023.000,A,4704.0370,N,12241.6845,W,55.12,177.38,101110,,,A*4A
$GPRMC,024028.000,A,4703.9623,N,12241.6788,W,54.57,176.76,101110,,,A*49
$GPRMC,024033.000,A,4703.8841,N,12241.6730,W,54.85,175.48,101110,,,A*4A
$GPRMC,024038.000,A,4703.8113,N,12241.6596,W,52.03,170.22,101110,,,A*40
$GPRMC,024043.000,A,4703.7441,N,12241.6172,W,52.48,155.72,101110,,,A*42
$GPRMC,024048.000,A,4703.6785,N,12241.5505,W,55.02,150.05,101110,,,A*48
$GPRMC,024053.000,A,4703.6114,N,12241.5013,W,55.47,153.57,101110,,,A*4B
$GPRMC,024058.000,A,4703.5410,N,12241.4666,W,53.00,162.03,101110,,,A*41
$GPRMC,024103.000,A,4703.4628,N,12241.4679,W,55.67,183.94,101110,,,A*4E
$GPRMC,024108.000,A,4703.3880,N,12241.4968,W,55.27,199.49,101110,,,A*4E
$GPRMC,024113.000,A,4703.3197,N,12241.5484,W,55.21,213.23,101110,,,A*4E
$GPRMC,024118.000,A,4703.2569,N,12241.6156,W,55.84,215.52,101110,,,A*47
$GPRMC,024123.000,A,4703.1925,N,12241.6814,W,56.18,215.03,101110,,,A*45
$GPRMC,024128.000,A,4703.1279,N,12241.7483,W,56.98,215.37,101110,,,A*40
$GPRMC,024133.000,A,4703.0623,N,12241.8142,W,57.58,214.92,101110,,,A*44
$GPRMC,024138.000,A,4702.9963,N,12241.8830,W,58.30,215.28,101110,,,A*41
$GPRMC,024143.000,A,4702.9284,N,12241.9539,W,59.52,215.66,101110,,,A*45
$GPRMC,024148.000,A,4702.8606,N,12242.0247,W,60.16,215.45,101110,,,A*4E
$GPRMC,024153.000,A,4702.7924,N,12242.0963,W,60.74,215.18,101110,,,A*45
$GPRMC,024158.000,A,4702.7230,N,12242.1686,W,61.97,215.77,101110,,,A*40
$GPRMC,024203.000,A,4702.6527,N,12242.2414,W,62.48,215.50,101110,,,A*43
$GPRMC,024208.000,A,4702.5812,N,12242.3166,W,63.20,215.40,101110,,,A*4F
$GPRMC,024213.000,A,4702.5093,N,12242.3891,W,63.58,215.18,101110,,,A*47
$GPRMC,024218.000,A,4702.4365,N,12242.4628,W,64.13,213.54,101110,,,A*4A
$GPRMC,024223.000,A,4702.3604,N,12242.5292,W,64.46,208.45,101110,,,A*49
$GPRMC,024228.000,A,4702.2812,N,12242.5908,W,65.41,207.20,101110,,,A*48
$GPRMC,024233.000,A,4702.1995,N,12242.6523,W,66.30,206.93,101110,,,A*45
$GPRMC,024238.000,A,4702.1168,N,12242.7122,W,66.71,206.71,101110,,,A*49
$GPRMC,024243.000,A,4702.0331,N,12242.7751,W,66.85,207.46,101110,,,A*46
$GPRMC,024248.000,A,4701.9507,N,12242.8397,W,67.16,207.51,101110,,,A*48
$GPRMC,024253.000,A,4701.8672,N,12242.9023,W,67.50,207.33,101110,,,A*49
$GPRMC,024258.000,A,4701.7832,N,12242.9646,W,67.39,206.91,101110,,,A*44
$GPRMC,024303.000,A,4701.7002,N,12243.0265,W,67.26,208.56,101110,,,A*46
$GPRMC,024308.000,A,4701.6219,N,12243.0994,W,67.11,216.47,101110,,,A*4A
$GPRMC,024313.000,A,4701.5535,N,12243.1942,W,67.85,227.65,101110,,,A*4F
$GPRMC,024318.000,A,4701.4976,N,12243.3057,W,67.44,235.85,101110,,,A*41
$GPRMC,024323.000,A,4701.4462,N,12243.4218,W,68.26,235.76,101110,,,A*48
$GPRMC,024328.000,A,4701.3937,N,12243.5357,W,67.31,236.78,101110,,,A*46
$GPRMC,024333.000,A,4701.3414,N,12243.6491,W,67.47,235.59,101110,,,A*4F
$GPRMC,024338.000,A,4701.2887,N,12243.7634,W,67.96,236.26,101110,,,A*48
$GPRMC,024343.000,A,4701.2371,N,12243.8795,W,67.70,236.85,101110,,,A*42
$GPRMC,024348.000,A,4701.1857,N,12243.9935,W,66.41,237.90,101110,,,A*46
$GPRMC,024353.000,A,4701.1355,N,12244.1089,W,67.49,237.85,101110,,,A*49
$GPRMC,024358.000,A,4701.0829,N,12244.2231,W,68.09,235.89,101110,,,A*44
$GPRMC,024403.000,A,4701.0280,N,12244.3384,W,67.77,236.21,101110,,,A*4D
$GPRMC,024408.000,A,4700.9744,N,12244.4534,W,67.51,236.57,101110,,,A*4C
$GPRMC,024413.000,A,4700.9208,N,12244.5661,W,67.63,236.08,101110,,,A*42
$GPRMC,024418.000,A,4700.8678,N,12244.6782,W,67.62,235.79,101110,,,A*40
$GPRMC,024423.000,A,4700.8147,N,12244.7911,W,67.36,236.10,101110,,,A*4B
$GPRMC,024428.000,A,4700.7617,N,12244.9049,W,67.71,235.46,101110,,,A*44
$GPRMC,024433.000,A,4700.7089,N,12245.0191,W,67.49,236.75,101110,,,A*4B
$GPRMC,024438.000,A,4700.6558,N,12245.1333,W,67.38,236.23,101110,,,A*46
$GPRMC,024443.000,A,4700.6036,N,12245.2460,W,67.57,236.25,101110,,,A*4A
$GPRMC,024448.000,A,4700.5516,N,12245.3602,W,67.52,235.71,101110,,,A*45
$GPRMC,024453.000,A,4700.4982,N,12245.4759,W,67.82,236.31,101110,,,A*4D
$GPRMC,024458.000,A,4700.4461,N,12245.5908,W,67.65,236.41,101110,,,A*43
$GPRMC,024503.000,A,4700.3948,N,12245.7052,W,67.81,236.22,101110,,,A*46
$GPRMC,024508.000,A,4700.3400,N,12245.8164,W,67.99,235.14,101110,,,A*48
$GPRMC,024513.000,A,4700.2878,N,12245.9310,W,67.90,236.23,101110,,,A*4E
$GPRMC,024518.000,A,4700.2354,N,12246.0458,W,67.86,235.82,101110,,,A*4E
$GPRMC,024523.000,A,4700.1820,N,12246.1609,W,68.65,235.52,101110,,,A*45
$GPRMC,024528.000,A,4700.1298,N,12246.2780,W,67.95,236.26,101110,,,A*44
$GPRMC,024533.000,A,4700.0770,N,12246.3927,W,68.42,235.83,101110,,,A*47
$GPRMC,024538.000,A,4700.0243,N,12246.5075,W,68.19,236.44,101110,,,A*47
$GPRMC,024543.000,A,4659.9717,N,12246.6209,W,67.08,236.17,101110,,,A*48
$GPRMC,024548.000,A,4659.9212,N,12246.7334,W,65.67,236.67,101110,,,A*41
$GPRMC,024553.000,A,4659.8716,N,12246.8426,W,63.39,236.60,101110,,,A*4A
$GPRMC,024558.000,A,4659.8245,N,12246.9453,W,60.18,235.92,101110,,,A*4F
$GPRMC,024603.000,A,4659.7794,N,12247.0431,W,56.92,236.13,101110,,,A*45
$GPRMC,024608.000,A,4659.7380,N,12247.1360,W,52.18,237.21,101110,,,A*4B
$GPRMC,024613.000,A,4659.6987,N,12247.2183,W,47.63,235.25,101110,,,A*4F
$GPRMC,024618.000,A,4659.6630,N,12247.2925,W,41.30,236.93,101110,,,A*4D
$GPRMC,024623.000,A,4659.6314,N,12247.3587,W,39.11,236.58,101110,,,A*48
$GPRMC,024628.000,A,4659.6036,N,12247.4227,W,35.38,235.54,101110,,,A*42
$GPRMC,024633.000,A,4659.5746,N,12247.4789,W,33.20,234.52,101110,,,A*42
$GPRMC,024638.000,A,4659.5489,N,12247.5298,W,28.49,236.68,101110,,,A*43
$GPRMC,024643.000,A,4659.5306,N,12247.5750,W,24.46,238.43,101110,,,A*4A
$GPRMC,024648.000,A,4659.5151,N,12247.6096,W,19.34,236.65,101110,,,A*4E
$GPRMC,024653.000,A,4659.5022,N,12247.6396,W,17.46,238.54,101110,,,A*45
$GPRMC,024658.000,A,4659.4906,N,12247.6655,W,12.97,241.23,101110,,,A*4D
$GPRMC,024703.000,A,4659.4832,N,12247.6832,W,7.84,239.80,101110,,,A*7B
$GPRMC,024708.000,A,4659.4787,N,12247.6891,W,2.66,245.04,101110,,,A*76
$GPRMC,024713.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*70
$GPRMC,024718.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*7B
$GPRMC,024723.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*73
$GPRMC,024728.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*78
$GPRMC,024733.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*72
$GPRMC,024738.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*79
$GPRMC,024743.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*75
$GPRMC,024748.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*7E
$GPRMC,024753.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*74
$GPRMC,024758.000,A,4659.4784,N,12247.6899,W,0.00,233.88,101110,,,A*7F
